,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
1707,itbit-btc-usd-spot,2023-06-23 00:00:00+00:00,29891.75,30698.5,31433.5,29827.75,30721.57846135954,305.89482613,9397571.901876729,61999,itbit,btc,usd
1708,itbit-btc-usd-spot,2023-06-24 00:00:00+00:00,30698.75,30562.25,30803.75,30280.75,30608.40764058229,123.81647152,3789825.0329027073,47450,itbit,btc,usd
1709,itbit-btc-usd-spot,2023-06-25 00:00:00+00:00,30562.0,30475.5,31066.25,30306.75,30640.67486253672,104.59967883,3205004.749755795,38180,itbit,btc,usd
1710,itbit-btc-usd-spot,2023-06-26 00:00:00+00:00,30475.75,30271.5,30650.25,29948.75,30275.26562623043,218.32546662,6609861.494891205,51069,itbit,btc,usd
1711,itbit-btc-usd-spot,2023-06-27 00:00:00+00:00,30271.75,30694.5,30997.75,30229.25,30586.09176352376,230.22891109,7041802.601214893,58592,itbit,btc,usd
1712,itbit-btc-usd-spot,2023-06-28 00:00:00+00:00,30694.5,30079.5,30713.0,29867.5,30267.6847930524,215.3922618,6519425.087025023,53140,itbit,btc,usd
1713,itbit-btc-usd-spot,2023-06-29 00:00:00+00:00,30079.5,30458.5,30815.0,30043.25,30463.08633549927,191.30281393,5827674.136973543,51416,itbit,btc,usd
1714,itbit-btc-usd-spot,2023-06-30 00:00:00+00:00,30458.75,30471.75,31264.5,29496.75,30466.20765495847,288.52859688,8790372.146939881,58403,itbit,btc,usd
1715,itbit-btc-usd-spot,2023-07-01 00:00:00+00:00,30472.0,30592.75,30649.0,30330.75,30529.47273468289,121.08465496,3696650.6721898047,43027,itbit,btc,usd
1716,itbit-btc-usd-spot,2023-07-02 00:00:00+00:00,30593.0,30613.0,30787.75,30192.5,30546.49132052026,144.96257531,4428098.04850718,37075,itbit,btc,usd
1717,itbit-btc-usd-spot,2023-07-03 00:00:00+00:00,30613.0,31160.5,31386.5,30580.0,30936.50038199227,227.80730668,7047560.8301264495,54762,itbit,btc,usd
1718,itbit-btc-usd-spot,2023-07-04 00:00:00+00:00,31160.75,30778.75,31332.0,30631.0,31006.34791557487,185.67604605,5757136.0834146,51989,itbit,btc,usd
1719,itbit-btc-usd-spot,2023-07-05 00:00:00+00:00,30778.5,30517.75,30869.0,30217.25,30544.48863847792,146.98379815,4489544.952633008,46600,itbit,btc,usd
1720,itbit-btc-usd-spot,2023-07-06 00:00:00+00:00,30517.75,29908.0,31510.75,29871.0,30470.7511648169,226.47017263,6900716.276461857,56052,itbit,btc,usd
1721,itbit-btc-usd-spot,2023-07-07 00:00:00+00:00,29908.25,30345.25,30447.0,29727.75,30215.60370560244,193.87312476,5857993.50691498,48939,itbit,btc,usd
1722,itbit-btc-usd-spot,2023-07-08 00:00:00+00:00,30345.25,30298.5,30386.75,30056.75,30232.09006014846,102.11932589,3087280.6571881296,38105,itbit,btc,usd
1723,itbit-btc-usd-spot,2023-07-09 00:00:00+00:00,30298.5,30168.25,30428.25,30069.25,30279.43722116485,84.82915046,2568578.9358783173,34595,itbit,btc,usd
1724,itbit-btc-usd-spot,2023-07-10 00:00:00+00:00,30168.25,30420.25,31049.75,29971.25,30352.12479503526,144.31409186,4380239.325816902,45886,itbit,btc,usd
1725,itbit-btc-usd-spot,2023-07-11 00:00:00+00:00,30420.25,30626.25,30801.0,30324.0,30526.87033781439,140.65407923,4293728.839138882,48095,itbit,btc,usd
1726,itbit-btc-usd-spot,2023-07-12 00:00:00+00:00,30626.25,30394.25,30968.5,30211.5,30583.97685356473,180.17699985,5510529.192957135,45227,itbit,btc,usd
1727,itbit-btc-usd-spot,2023-07-13 00:00:00+00:00,30394.0,31472.25,31869.0,30272.0,31210.12750352487,396.77078853,12383266.899695402,54422,itbit,btc,usd
1728,itbit-btc-usd-spot,2023-07-14 00:00:00+00:00,31472.5,30337.75,31640.75,29941.75,30895.54090228311,230.61928191,7125107.457105565,58432,itbit,btc,usd
1729,itbit-btc-usd-spot,2023-07-15 00:00:00+00:00,30334.75,30302.0,30395.75,30272.25,30326.7482778399,113.86165574,3453053.772125045,39087,itbit,btc,usd
1730,itbit-btc-usd-spot,2023-07-16 00:00:00+00:00,30302.25,30251.25,30449.25,30090.5,30303.8449832767,101.80904083,3085205.3912084075,34738,itbit,btc,usd
1731,itbit-btc-usd-spot,2023-07-17 00:00:00+00:00,30251.0,30151.25,30333.25,29676.5,30105.3151203615,166.02612629,4998268.850173385,45742,itbit,btc,usd
1732,itbit-btc-usd-spot,2023-07-18 00:00:00+00:00,30151.0,29865.75,30245.5,29539.0,29896.81646399454,146.78426843,4388382.3330534175,43193,itbit,btc,usd
1733,itbit-btc-usd-spot,2023-07-19 00:00:00+00:00,29865.75,29925.0,30196.0,29779.25,29966.06637986218,145.17258259,4350251.246427964,39780,itbit,btc,usd
1734,itbit-btc-usd-spot,2023-07-20 00:00:00+00:00,29925.0,29806.0,30409.75,29581.75,29912.77647459471,176.6400073,5283793.054835677,42910,itbit,btc,usd
1735,itbit-btc-usd-spot,2023-07-21 00:00:00+00:00,29806.0,29913.5,30071.75,29739.5,29863.49285058507,142.44439155,4253887.068659365,36342,itbit,btc,usd
1736,itbit-btc-usd-spot,2023-07-22 00:00:00+00:00,29913.5,29793.0,29987.5,29638.5,29877.8483501555,118.69039859,3546213.72969153,34913,itbit,btc,usd
1737,itbit-btc-usd-spot,2023-07-23 00:00:00+00:00,29793.0,30093.0,30348.5,29752.25,29973.52186726869,88.56163759,2654504.1809049896,32138,itbit,btc,usd
1738,itbit-btc-usd-spot,2023-07-24 00:00:00+00:00,30093.25,29187.5,30095.75,28866.75,29265.7362842758,233.55238261,6835082.438028542,44193,itbit,btc,usd
1739,itbit-btc-usd-spot,2023-07-25 00:00:00+00:00,29187.5,29240.0,29370.5,29065.5,29200.63678694696,174.47307512,5094724.895680832,41768,itbit,btc,usd
1740,itbit-btc-usd-spot,2023-07-26 00:00:00+00:00,29240.25,29349.75,29681.75,29110.25,29318.62804362598,201.33128789,5902757.14319109,42589,itbit,btc,usd
1741,itbit-btc-usd-spot,2023-07-27 00:00:00+00:00,29349.75,29213.25,29568.75,29081.5,29324.46150419614,168.07666238,4928757.615716082,39332,itbit,btc,usd
1742,itbit-btc-usd-spot,2023-07-28 00:00:00+00:00,29213.25,29323.25,29527.0,29130.75,29302.43538271695,148.73920717,4358421.006975475,39095,itbit,btc,usd
1743,itbit-btc-usd-spot,2023-07-29 00:00:00+00:00,29323.25,29371.25,29411.75,29263.25,29342.59160089965,127.29323368,3735113.3694301248,35755,itbit,btc,usd
1744,itbit-btc-usd-spot,2023-07-30 00:00:00+00:00,29371.0,29278.75,29453.75,29051.25,29311.98127430075,127.05085096,3724112.1642234954,31225,itbit,btc,usd
1745,itbit-btc-usd-spot,2023-07-31 00:00:00+00:00,29278.75,29230.5,29535.25,29122.0,29289.36260352125,152.1641248,4456790.22651466,39363,itbit,btc,usd
1746,itbit-btc-usd-spot,2023-08-01 00:00:00+00:00,29230.25,29701.0,29708.25,28570.5,29045.14325497069,238.84308657,6937231.664885015,46894,itbit,btc,usd
1747,itbit-btc-usd-spot,2023-08-02 00:00:00+00:00,29701.25,29162.75,30024.0,28927.0,29375.83701199828,202.68242798,5953965.96953656,49353,itbit,btc,usd
1748,kraken-btc-usd-spot,2023-02-25 00:00:00+00:00,23193.7,23167.3,23224.9,22739.9,23021.48530666884,1909.52523055,43960107.037820265,23294,kraken,btc,usd
1749,kraken-btc-usd-spot,2023-02-26 00:00:00+00:00,23167.3,23564.5,23685.1,23066.7,23443.19603909108,2684.16241617,62925345.723033674,24886,kraken,btc,usd
1750,kraken-btc-usd-spot,2023-02-27 00:00:00+00:00,23564.4,23494.4,23885.4,23108.4,23480.9283129025,3324.94185289,78072721.2922793,31007,kraken,btc,usd
1751,kraken-btc-usd-spot,2023-02-28 00:00:00+00:00,23491.1,23133.2,23599.0,23042.0,23346.21831502483,2635.87566403,61537728.70370542,32108,kraken,btc,usd
1752,kraken-btc-usd-spot,2023-03-01 00:00:00+00:00,23133.2,23634.9,23977.0,23044.0,23634.12354524452,3268.54794347,77249265.90952487,35800,kraken,btc,usd
1753,kraken-btc-usd-spot,2023-03-02 00:00:00+00:00,23633.7,23466.5,23808.0,23202.0,23452.81455417164,2933.02746824,68787749.29492429,29963,kraken,btc,usd
1754,kraken-btc-usd-spot,2023-03-03 00:00:00+00:00,23466.6,22356.1,23478.5,22000.0,22451.00979607531,4394.07804812,98651489.3030616,46587,kraken,btc,usd
1755,kraken-btc-usd-spot,2023-03-04 00:00:00+00:00,22356.0,22348.5,22401.0,22168.5,22312.05174820443,965.06040855,21532477.77571091,23257,kraken,btc,usd
1756,kraken-btc-usd-spot,2023-03-05 00:00:00+00:00,22348.4,22426.9,22667.2,22212.1,22441.76783542002,1198.14583467,26888510.65463968,15662,kraken,btc,usd
1757,kraken-btc-usd-spot,2023-03-06 00:00:00+00:00,22428.1,22409.4,22600.0,22277.1,22426.96228861361,1585.81448209,35565001.58656974,17501,kraken,btc,usd
1758,kraken-btc-usd-spot,2023-03-07 00:00:00+00:00,22409.3,22196.9,22554.6,21904.3,22218.95218328806,2631.79129238,58475644.88178512,28520,kraken,btc,usd
1759,kraken-btc-usd-spot,2023-03-08 00:00:00+00:00,22194.8,21699.1,22267.9,21600.0,21970.05730776756,2475.22437035,54380821.26617238,28049,kraken,btc,usd
1760,kraken-btc-usd-spot,2023-03-09 00:00:00+00:00,21696.5,20363.6,21819.0,20042.3,21059.60397533994,5793.48931391,122008590.58630852,45224,kraken,btc,usd
1761,kraken-btc-usd-spot,2023-03-10 00:00:00+00:00,20363.7,20224.7,20364.0,19549.9,19979.63107786861,8017.54803465,160187651.88139752,51367,kraken,btc,usd
1762,kraken-btc-usd-spot,2023-03-11 00:00:00+00:00,20224.7,20616.4,20879.0,19888.0,20391.46478331561,9219.30254844,187995083.24324608,78199,kraken,btc,usd
1763,kraken-btc-usd-spot,2023-03-12 00:00:00+00:00,20619.7,22157.5,22299.9,20440.3,21235.1594650267,7395.00122627,157034030.2839114,60425,kraken,btc,usd
1764,kraken-btc-usd-spot,2023-03-13 00:00:00+00:00,22165.1,24208.3,24599.0,21867.8,23338.4915965467,13456.22076923,314047895.34395146,102908,kraken,btc,usd
1765,kraken-btc-usd-spot,2023-03-14 00:00:00+00:00,24214.2,24753.4,26526.0,24051.0,25190.4708334906,12908.38729412,325168353.63993055,101638,kraken,btc,usd
1766,kraken-btc-usd-spot,2023-03-15 00:00:00+00:00,24753.4,24372.6,25300.0,23913.3,24651.90608184473,7630.69436584,188111160.84594935,66294,kraken,btc,usd
1767,kraken-btc-usd-spot,2023-03-16 00:00:00+00:00,24374.8,25053.7,25213.0,24210.8,24823.12065246162,6039.88060996,149928685.10750055,51359,kraken,btc,usd
1768,kraken-btc-usd-spot,2023-03-17 00:00:00+00:00,25053.7,27447.7,27839.2,24947.7,26528.81603635428,11232.45367164,297983697.09180975,86489,kraken,btc,usd
1769,kraken-btc-usd-spot,2023-03-18 00:00:00+00:00,27451.7,26964.6,27795.0,26606.0,27323.75797237395,7452.6557049,203634560.7321196,62017,kraken,btc,usd
1770,kraken-btc-usd-spot,2023-03-19 00:00:00+00:00,26967.3,28049.9,28450.0,26890.1,27761.01105368065,7280.96203968,202126867.6649857,65337,kraken,btc,usd
1771,kraken-btc-usd-spot,2023-03-20 00:00:00+00:00,28055.7,27773.0,28590.6,27222.0,27928.11579042786,9062.72138365,253104732.1789638,69224,kraken,btc,usd
1772,kraken-btc-usd-spot,2023-03-21 00:00:00+00:00,27770.0,28154.1,28473.5,27341.0,28003.18080552777,6103.63568825,170921213.74913666,55096,kraken,btc,usd
1773,kraken-btc-usd-spot,2023-03-22 00:00:00+00:00,28158.2,27300.0,28879.9,26623.8,27974.36393958247,10239.3977815,286440640.0618344,79559,kraken,btc,usd
1774,kraken-btc-usd-spot,2023-03-23 00:00:00+00:00,27300.1,28321.4,28798.9,27172.6,28029.51416226176,7731.15502306,216700519.20950136,63211,kraken,btc,usd
1775,kraken-btc-usd-spot,2023-03-24 00:00:00+00:00,28321.3,27491.0,28399.7,27007.7,27887.30354519029,6589.15682682,183753816.5363922,58245,kraken,btc,usd
1776,kraken-btc-usd-spot,2023-03-25 00:00:00+00:00,27491.1,27490.5,27829.7,27163.9,27501.18780733711,2779.62312058,76442937.47268702,30314,kraken,btc,usd
1777,kraken-btc-usd-spot,2023-03-26 00:00:00+00:00,27489.9,28000.0,28240.4,27438.1,27818.97445896205,2964.88161735,82479965.98690574,30180,kraken,btc,usd
1778,kraken-btc-usd-spot,2023-03-27 00:00:00+00:00,27998.3,27134.5,28038.0,26491.9,27249.50643382359,5729.08700944,156114793.32367045,46577,kraken,btc,usd
1779,kraken-btc-usd-spot,2023-03-28 00:00:00+00:00,27132.6,27267.6,27521.4,26600.0,27040.89039457985,3939.13158956,106517625.56311904,46045,kraken,btc,usd
1780,kraken-btc-usd-spot,2023-03-29 00:00:00+00:00,27267.5,28358.2,28629.4,27258.4,28163.67592842942,5927.02148068,166926712.20271143,55683,kraken,btc,usd
1781,kraken-btc-usd-spot,2023-03-30 00:00:00+00:00,28358.2,28034.0,29190.0,27700.0,28367.39666196084,6090.40996426,172769075.29012215,48787,kraken,btc,usd
1782,kraken-btc-usd-spot,2023-03-31 00:00:00+00:00,28032.8,28466.8,28648.2,27520.0,28213.38722792447,4748.60085005,133974114.57331194,44367,kraken,btc,usd
1783,kraken-btc-usd-spot,2023-04-01 00:00:00+00:00,28468.2,28462.8,28800.0,28220.0,28492.36860482976,2385.12052823,67957733.25727543,28653,kraken,btc,usd
1784,kraken-btc-usd-spot,2023-04-02 00:00:00+00:00,28463.4,28185.0,28530.0,27850.1,28176.87936121724,1983.62823059,55892453.35083925,27004,kraken,btc,usd
1785,kraken-btc-usd-spot,2023-04-03 00:00:00+00:00,28181.5,27800.7,28500.0,27212.7,27974.44064305768,5199.91885482,145464821.35287857,52498,kraken,btc,usd
1786,kraken-btc-usd-spot,2023-04-04 00:00:00+00:00,27800.0,28175.5,28429.0,27668.8,28120.5233938729,2770.68305684,77913057.7168765,39496,kraken,btc,usd
1787,kraken-btc-usd-spot,2023-04-05 00:00:00+00:00,28173.0,28179.1,28792.3,27813.1,28307.11565029922,4424.51538435,125245268.68132356,43435,kraken,btc,usd
1788,kraken-btc-usd-spot,2023-04-06 00:00:00+00:00,28179.0,28040.0,28194.9,27700.0,27991.95920788642,2519.74938751,70532722.06927672,34110,kraken,btc,usd
1789,kraken-btc-usd-spot,2023-04-07 00:00:00+00:00,28040.0,27922.9,28111.3,27783.1,27932.58346335101,1324.05873065,36984381.00425972,26190,kraken,btc,usd
1790,kraken-btc-usd-spot,2023-04-08 00:00:00+00:00,27923.0,27956.0,28170.0,27886.0,28017.91237270555,814.32026236,22815553.754121076,15890,kraken,btc,usd
1791,kraken-btc-usd-spot,2023-04-09 00:00:00+00:00,27955.9,28333.7,28548.7,27812.2,28203.83839841749,1685.88383105,47548395.12943918,21294,kraken,btc,usd
1792,kraken-btc-usd-spot,2023-04-10 00:00:00+00:00,28333.8,29655.0,29800.0,28170.0,28945.80799012023,5357.58172588,155079531.92869943,46175,kraken,btc,usd
1793,kraken-btc-usd-spot,2023-04-11 00:00:00+00:00,29654.9,30227.6,30586.0,29615.0,30115.20758772252,5638.76555055,169812595.0933117,53246,kraken,btc,usd
1794,kraken-btc-usd-spot,2023-04-12 00:00:00+00:00,30227.7,29895.2,30505.5,29645.8,30057.52741456898,4582.12074125,137727219.79698703,42996,kraken,btc,usd
1795,kraken-btc-usd-spot,2023-04-13 00:00:00+00:00,29895.2,30405.9,30650.8,29873.9,30304.18238669257,3978.92818989,120578165.5699791,38466,kraken,btc,usd
1796,kraken-btc-usd-spot,2023-04-14 00:00:00+00:00,30406.0,30493.2,31050.0,30000.0,30611.9743552932,5123.14673656,156829636.51797876,47027,kraken,btc,usd
1797,kraken-btc-usd-spot,2023-04-15 00:00:00+00:00,30493.2,30315.9,30624.1,30250.0,30379.7860464823,1579.39907208,47981805.89180306,19921,kraken,btc,usd
1798,kraken-btc-usd-spot,2023-04-16 00:00:00+00:00,30315.9,30316.0,30555.6,30145.0,30341.60057829079,1432.96396029,43478420.12620492,18436,kraken,btc,usd
1799,kraken-btc-usd-spot,2023-04-17 00:00:00+00:00,30316.1,29449.2,30319.3,29267.0,29671.1266708867,3766.8064317,111765390.77968144,40094,kraken,btc,usd
1800,kraken-btc-usd-spot,2023-04-18 00:00:00+00:00,29449.3,30388.8,30480.8,29123.0,29992.51520169309,4929.64383797,147852417.74924788,46088,kraken,btc,usd
1801,kraken-btc-usd-spot,2023-04-19 00:00:00+00:00,30386.8,28814.0,30410.5,28577.0,29298.65586259548,5844.54331905,171237263.37887752,50503,kraken,btc,usd
1802,kraken-btc-usd-spot,2023-04-20 00:00:00+00:00,28814.3,28241.5,29098.7,28009.0,28629.80693934376,4836.04373377,138454998.44805825,48232,kraken,btc,usd
1803,kraken-btc-usd-spot,2023-04-21 00:00:00+00:00,28245.7,27264.3,28361.9,27146.2,27771.36488268052,4842.13322233,134472648.52787605,48982,kraken,btc,usd
1804,kraken-btc-usd-spot,2023-04-22 00:00:00+00:00,27264.4,27818.8,27892.2,27137.5,27480.97329228173,1867.60323537,51323554.63178192,26627,kraken,btc,usd
1805,kraken-btc-usd-spot,2023-04-23 00:00:00+00:00,27818.7,27589.7,27818.8,27344.0,27559.71140197862,1565.9663099,43157579.566065416,23220,kraken,btc,usd
1806,kraken-btc-usd-spot,2023-04-24 00:00:00+00:00,27588.1,27518.6,28000.0,26969.4,27461.71730919112,3739.6501954,102697216.50133611,37949,kraken,btc,usd
1807,kraken-btc-usd-spot,2023-04-25 00:00:00+00:00,27518.5,28300.9,28385.0,27189.0,27676.65244006984,3878.93919196,107356051.85204226,38418,kraken,btc,usd
1808,kraken-btc-usd-spot,2023-04-26 00:00:00+00:00,28300.9,28424.9,30037.3,27258.4,28787.43466305785,9275.42588038,267015716.50347507,62388,kraken,btc,usd
1809,kraken-btc-usd-spot,2023-04-27 00:00:00+00:00,28425.0,29472.4,29882.1,28392.9,29262.4697388591,6148.07972725,179907996.97074625,47058,kraken,btc,usd
1810,kraken-btc-usd-spot,2023-04-28 00:00:00+00:00,29476.8,29323.9,29605.0,28904.6,29282.94008482903,3740.03677477,109519272.79064712,37517,kraken,btc,usd
1811,kraken-btc-usd-spot,2023-04-29 00:00:00+00:00,29323.9,29240.6,29459.8,29015.0,29306.92706742014,1587.33019787,46519770.34088966,22274,kraken,btc,usd
1812,kraken-btc-usd-spot,2023-04-30 00:00:00+00:00,29240.7,29243.1,29975.0,29103.0,29526.63686928047,4212.93767661,124393880.9301736,34295,kraken,btc,usd
1813,kraken-btc-usd-spot,2023-05-01 00:00:00+00:00,29245.3,28074.1,29330.9,27643.2,28387.43917534641,4857.83308945,137901441.35074705,41037,kraken,btc,usd
1814,kraken-btc-usd-spot,2023-05-02 00:00:00+00:00,28076.6,28677.1,28937.5,27877.9,28440.98253907938,3612.13896667,102732781.27978969,34296,kraken,btc,usd
1815,kraken-btc-usd-spot,2023-05-03 00:00:00+00:00,28678.8,29033.3,29267.5,28135.0,28579.36140583748,3967.54641564,113389942.90701064,41996,kraken,btc,usd
1816,kraken-btc-usd-spot,2023-05-04 00:00:00+00:00,29034.5,28852.7,29372.0,28699.6,28964.09288562084,3076.75043104,89115285.27051653,32023,kraken,btc,usd
1817,kraken-btc-usd-spot,2023-05-05 00:00:00+00:00,28852.9,29530.2,29697.4,28829.8,29319.98251484551,4046.70051502,118649188.34320274,38953,kraken,btc,usd
1818,kraken-btc-usd-spot,2023-05-06 00:00:00+00:00,29530.3,28901.7,29868.1,28338.0,29008.93941710131,2964.14002016,85986558.26862688,30288,kraken,btc,usd
1819,kraken-btc-usd-spot,2023-05-07 00:00:00+00:00,28901.6,28468.0,29191.8,28438.4,28905.20330180849,1836.3686987,53080610.573001,20309,kraken,btc,usd
1820,kraken-btc-usd-spot,2023-05-08 00:00:00+00:00,28466.8,27693.2,28662.8,27282.1,27848.81098276485,4230.41241073,117811955.60556234,40704,kraken,btc,usd
1821,kraken-btc-usd-spot,2023-05-09 00:00:00+00:00,27693.7,27635.0,27824.5,27367.8,27600.01073140796,3355.02615023,92598757.75050232,52858,kraken,btc,usd
1822,kraken-btc-usd-spot,2023-05-10 00:00:00+00:00,27635.1,27617.8,28334.2,26792.9,27700.58130859416,5297.86230387,146753865.5100869,48568,kraken,btc,usd
1823,kraken-btc-usd-spot,2023-05-11 00:00:00+00:00,27615.6,26979.3,27645.9,26720.0,27205.20008391525,3146.11659369,85590731.41866235,32913,kraken,btc,usd
1824,kraken-btc-usd-spot,2023-05-12 00:00:00+00:00,26977.9,26800.0,27102.1,25827.4,26406.4931850975,5673.64418457,149821046.49451572,48031,kraken,btc,usd
1825,kraken-btc-usd-spot,2023-05-13 00:00:00+00:00,26800.0,26786.3,27105.5,26700.6,26878.31999069612,1548.70157447,41626496.488699555,23366,kraken,btc,usd
1826,kraken-btc-usd-spot,2023-05-14 00:00:00+00:00,26788.4,26923.0,27194.7,26600.0,26924.39854541254,1137.43309167,30624701.87886384,21767,kraken,btc,usd
1827,kraken-btc-usd-spot,2023-05-15 00:00:00+00:00,26922.2,27167.6,27677.0,26727.8,27296.23691954135,4189.47605142,114356930.8683049,38130,kraken,btc,usd
1828,kraken-btc-usd-spot,2023-05-16 00:00:00+00:00,27166.2,27036.0,27301.2,26850.1,27039.95689328453,2539.67048223,68672580.36264634,31535,kraken,btc,usd
1829,kraken-btc-usd-spot,2023-05-17 00:00:00+00:00,27036.0,27402.3,27500.0,26550.0,27067.65174680728,3860.62576672,104498073.77832782,37655,kraken,btc,usd
1830,kraken-btc-usd-spot,2023-05-18 00:00:00+00:00,27402.3,26817.9,27474.3,26345.0,27008.87655946584,3735.41085139,100889250.58408168,34907,kraken,btc,usd
1831,kraken-btc-usd-spot,2023-05-19 00:00:00+00:00,26819.0,26887.4,27174.8,26635.3,26896.66270057101,2132.49090486,57356888.58005488,29046,kraken,btc,usd
1832,kraken-btc-usd-spot,2023-05-20 00:00:00+00:00,26887.4,27111.4,27155.0,26834.2,26996.21786266459,1025.43353302,27682827.061089784,18621,kraken,btc,usd
1833,kraken-btc-usd-spot,2023-05-21 00:00:00+00:00,27111.1,26750.6,27270.0,26667.4,26975.443518063,1811.14516825,48856444.18914057,22104,kraken,btc,usd
1834,kraken-btc-usd-spot,2023-05-22 00:00:00+00:00,26749.5,26854.8,27096.0,26512.4,26799.05872565579,2008.48404323,53825481.82406335,22997,kraken,btc,usd
1835,kraken-btc-usd-spot,2023-05-23 00:00:00+00:00,26855.4,27221.5,27511.7,26807.3,27261.74339144408,2637.11618376,71892384.69508941,27123,kraken,btc,usd
1836,kraken-btc-usd-spot,2023-05-24 00:00:00+00:00,27221.5,26327.7,27235.4,26069.1,26544.59345691671,3613.20190584,95910975.66827944,32498,kraken,btc,usd
1837,kraken-btc-usd-spot,2023-05-25 00:00:00+00:00,26327.8,26476.5,26607.4,25865.0,26273.95545524183,2603.72112486,68410052.8524438,26490,kraken,btc,usd
1838,kraken-btc-usd-spot,2023-05-26 00:00:00+00:00,26476.6,26706.3,26940.3,26338.0,26669.62579631091,2926.57631713,78050695.2422028,25066,kraken,btc,usd
1839,kraken-btc-usd-spot,2023-05-27 00:00:00+00:00,26715.9,26873.7,26900.0,26554.8,26729.00018911375,1621.04190349,43328829.34494552,17807,kraken,btc,usd
1840,kraken-btc-usd-spot,2023-05-28 00:00:00+00:00,26873.7,28090.0,28257.0,26788.7,27493.34622548477,3644.60095474,100202275.90239917,30743,kraken,btc,usd
1841,kraken-btc-usd-spot,2023-05-29 00:00:00+00:00,28090.0,27741.3,28450.0,27550.0,27897.11839844868,2937.72767029,81954136.64047892,28535,kraken,btc,usd
1842,kraken-btc-usd-spot,2023-05-30 00:00:00+00:00,27741.4,27699.2,28047.0,27559.8,27797.09859894657,3455.19285926,96044336.58722633,31348,kraken,btc,usd
1843,kraken-btc-usd-spot,2023-05-31 00:00:00+00:00,27699.2,27216.2,27828.6,26841.3,27148.32806700292,3519.32630729,95543825.16514285,35238,kraken,btc,usd
1844,kraken-btc-usd-spot,2023-06-01 00:00:00+00:00,27215.1,26814.8,27341.5,26571.5,26896.2040365278,2863.47913196,77016718.98753569,31298,kraken,btc,usd
1845,kraken-btc-usd-spot,2023-06-02 00:00:00+00:00,26815.4,27253.2,27312.2,26500.1,27051.0963540358,2826.53115453,76460766.60887508,35456,kraken,btc,usd
1846,kraken-btc-usd-spot,2023-06-03 00:00:00+00:00,27253.1,27071.9,27344.6,26931.8,27138.26992728836,1060.28848034,28774394.98026129,18422,kraken,btc,usd
1847,kraken-btc-usd-spot,2023-06-04 00:00:00+00:00,27072.0,27122.9,27489.0,26967.0,27186.05082072555,904.69756054,24595153.858226873,18152,kraken,btc,usd
1848,kraken-btc-usd-spot,2023-06-05 00:00:00+00:00,27122.9,25721.0,27128.0,25400.0,26138.95851527223,5608.02758188,146588000.31526378,52278,kraken,btc,usd
1849,kraken-btc-usd-spot,2023-06-06 00:00:00+00:00,25724.8,27240.1,27368.4,25369.0,26339.0677663141,5996.09693816,157931603.58758473,55924,kraken,btc,usd
1850,kraken-btc-usd-spot,2023-06-07 00:00:00+00:00,27240.0,26352.3,27387.3,26131.7,26617.26398779137,4516.21954592,120209407.8805759,42962,kraken,btc,usd
1851,kraken-btc-usd-spot,2023-06-08 00:00:00+00:00,26352.3,26506.7,26831.0,26221.7,26522.07406805831,2485.13382719,65910903.43377041,26461,kraken,btc,usd
1852,kraken-btc-usd-spot,2023-06-09 00:00:00+00:00,26506.7,26484.1,26784.4,26275.4,26531.79723615445,1980.45345229,52544989.43180036,23284,kraken,btc,usd
1853,kraken-btc-usd-spot,2023-06-10 00:00:00+00:00,26484.1,25851.0,26530.8,25400.0,25769.33737071962,4580.01406144,118023927.51188712,43239,kraken,btc,usd
1854,kraken-btc-usd-spot,2023-06-11 00:00:00+00:00,25851.0,25929.0,26200.0,25659.0,25884.62907132418,1486.51277111,38477831.68996857,20182,kraken,btc,usd
1855,kraken-btc-usd-spot,2023-06-12 00:00:00+00:00,25929.1,25904.8,26098.3,25620.2,25850.66398496826,2145.63805352,55466168.354906864,26745,kraken,btc,usd
1856,kraken-btc-usd-spot,2023-06-13 00:00:00+00:00,25904.8,25932.9,26399.9,25713.4,26021.00476978488,2663.90412894,69317462.04539739,31764,kraken,btc,usd
1857,kraken-btc-usd-spot,2023-06-14 00:00:00+00:00,25928.7,25123.9,26064.8,24818.0,25494.35208036356,4189.41100635,106806319.2052371,38785,kraken,btc,usd
1858,kraken-btc-usd-spot,2023-06-15 00:00:00+00:00,25124.0,25577.1,25743.8,24751.1,25143.49138212341,4449.78871554,111883224.22144996,43145,kraken,btc,usd
1859,kraken-btc-usd-spot,2023-06-16 00:00:00+00:00,25577.0,26323.0,26497.0,25140.0,25827.82186964882,3754.76905266,96977506.25377251,39063,kraken,btc,usd
1860,kraken-btc-usd-spot,2023-06-17 00:00:00+00:00,26323.0,26511.8,26793.8,26175.0,26516.95446615174,1777.04973237,47121946.83734243,26001,kraken,btc,usd
1861,kraken-btc-usd-spot,2023-06-18 00:00:00+00:00,26511.9,26334.7,26685.1,26253.2,26504.5445441924,1332.05039946,35305389.14759685,20971,kraken,btc,usd
1862,kraken-btc-usd-spot,2023-06-19 00:00:00+00:00,26334.7,26840.0,27041.8,26262.7,26650.9304217225,3537.78926992,94285375.67935437,33357,kraken,btc,usd
1863,kraken-btc-usd-spot,2023-06-20 00:00:00+00:00,26840.1,28308.9,28400.0,26650.0,27496.34750393384,7518.18966948,206722755.7525076,63563,kraken,btc,usd
