,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
19532,liquid-eth-usd-spot,2022-07-30 00:00:00+00:00,1740.59,1691.16,1741.04,1676.07,1710.949272030349,770.19283086,1317760.8632829108,379,liquid,eth,usd
19533,liquid-eth-usd-spot,2022-07-31 00:00:00+00:00,1691.16,1682.64,1753.0,1672.01,1711.406300164972,486.9368285,833346.7560772507,352,liquid,eth,usd
19534,liquid-eth-usd-spot,2022-08-01 00:00:00+00:00,1682.64,1630.88,1696.02,1614.71,1665.003749930897,681.45887548,1134631.5830978923,181,liquid,eth,usd
19535,liquid-eth-usd-spot,2022-08-02 00:00:00+00:00,1630.88,1640.04,1677.73,1555.5,1613.296212973631,677.94620034,1093728.0376083849,223,liquid,eth,usd
19536,liquid-eth-usd-spot,2022-08-03 00:00:00+00:00,1640.04,1614.21,1675.01,1592.93,1636.041248114665,881.1024783,1441519.9983148563,325,liquid,eth,usd
19537,liquid-eth-usd-spot,2022-08-04 00:00:00+00:00,1614.21,1602.0,1661.18,1584.32,1616.465059899857,616.11498114,995928.3398936696,429,liquid,eth,usd
19538,liquid-eth-usd-spot,2022-08-05 00:00:00+00:00,1602.0,1739.31,1741.58,1585.02,1675.882897288478,1505.8581566,2523641.9303882946,802,liquid,eth,usd
19539,liquid-eth-usd-spot,2022-08-06 00:00:00+00:00,1739.31,1691.71,1747.24,1690.98,1718.395998542571,709.25169756,1218775.2790466298,318,liquid,eth,usd
19540,liquid-eth-usd-spot,2022-08-07 00:00:00+00:00,1691.61,1695.04,1720.0,1669.45,1691.633123082665,263.16466286,445178.0605188584,121,liquid,eth,usd
19541,liquid-eth-usd-spot,2022-08-08 00:00:00+00:00,1695.04,1776.76,1818.94,1611.0,1753.825116339981,525.45241064,921551.6352218213,305,liquid,eth,usd
19542,liquid-eth-usd-spot,2022-08-09 00:00:00+00:00,1776.76,1704.27,1783.51,1674.88,1770.619846736269,347.28653394,614912.4294984125,253,liquid,eth,usd
19543,liquid-eth-usd-spot,2022-08-10 00:00:00+00:00,1704.27,1854.19,1899.99,1659.3,1786.927878859365,283.97365118,507440.43415502657,285,liquid,eth,usd
19544,liquid-eth-usd-spot,2022-08-11 00:00:00+00:00,1854.19,1877.13,1937.38,1853.07,1897.157185989269,402.70035448,763985.8713021578,326,liquid,eth,usd
19545,liquid-eth-usd-spot,2022-08-12 00:00:00+00:00,1877.13,1957.01,1957.01,1855.76,1894.785461784273,81.56132438,154541.2116790952,147,liquid,eth,usd
19546,liquid-eth-usd-spot,2022-08-13 00:00:00+00:00,1957.01,1979.24,2017.64,1951.95,1982.954145270812,167.2950751,331738.4626529368,267,liquid,eth,usd
19547,liquid-eth-usd-spot,2022-08-14 00:00:00+00:00,1979.24,1936.7,2028.0,1919.0,1951.227139134268,161.35292822,314836.2125216476,204,liquid,eth,usd
19548,liquid-eth-usd-spot,2022-08-15 00:00:00+00:00,1936.7,1904.89,2001.64,1874.94,1910.885440166581,342.1111797,653735.2722069428,300,liquid,eth,usd
19549,liquid-eth-usd-spot,2022-08-16 00:00:00+00:00,1904.89,1887.3,1914.07,1856.87,1876.354184132686,203.46654604,381775.30499317974,137,liquid,eth,usd
19550,liquid-eth-usd-spot,2022-08-17 00:00:00+00:00,1887.3,1827.17,1970.0,1824.61,1889.005777697894,183.94422378,347471.7014945744,133,liquid,eth,usd
19551,liquid-eth-usd-spot,2022-08-18 00:00:00+00:00,1827.17,1848.46,1876.63,1827.17,1856.892137984588,340.69761092,632638.71514748,188,liquid,eth,usd
19552,liquid-eth-usd-spot,2022-08-19 00:00:00+00:00,1848.46,1609.0,1848.46,1609.0,1736.823839606165,348.3420648,605008.8024822756,365,liquid,eth,usd
19553,liquid-eth-usd-spot,2022-08-20 00:00:00+00:00,1609.0,1573.06,1651.15,1527.39,1589.703525133463,256.34196042,407507.71811929665,186,liquid,eth,usd
19554,liquid-eth-usd-spot,2022-08-21 00:00:00+00:00,1573.06,1618.81,1650.86,1564.39,1602.468319043672,347.57792686,556982.6161920286,209,liquid,eth,usd
19555,liquid-eth-usd-spot,2022-08-22 00:00:00+00:00,1618.81,1622.76,1622.76,1532.61,1567.529416049808,168.51031558,264144.8765794862,323,liquid,eth,usd
19556,liquid-eth-usd-spot,2022-08-23 00:00:00+00:00,1622.76,1663.59,1682.37,1567.27,1610.326516027175,369.98723432,595800.2540170554,533,liquid,eth,usd
19557,liquid-eth-usd-spot,2022-08-24 00:00:00+00:00,1663.59,1656.05,1689.52,1606.67,1645.001166939204,104.965961,172669.128333895,179,liquid,eth,usd
19558,liquid-eth-usd-spot,2022-08-25 00:00:00+00:00,1656.05,1699.05,1725.01,1656.05,1706.295505770841,62.29129332,106287.3538405692,163,liquid,eth,usd
19559,liquid-eth-usd-spot,2022-08-26 00:00:00+00:00,1699.05,1490.0,1704.81,1490.0,1599.930506858913,317.5549273,508065.81579063414,360,liquid,eth,usd
19560,liquid-eth-usd-spot,2022-08-27 00:00:00+00:00,1490.0,1500.77,1521.87,1446.05,1492.738147848841,205.1900965,306295.084606335,113,liquid,eth,usd
19561,liquid-eth-usd-spot,2022-08-28 00:00:00+00:00,1500.77,1422.28,1517.24,1414.29,1470.049241723439,162.45734754,238820.3005635782,165,liquid,eth,usd
19562,liquid-eth-usd-spot,2022-08-29 00:00:00+00:00,1411.53,1555.43,1557.65,1408.94,1500.357691623031,118.59100924,177928.932870572,298,liquid,eth,usd
19563,liquid-eth-usd-spot,2022-08-30 00:00:00+00:00,1552.25,1522.61,1604.14,1477.7,1540.908961483333,334.86683078,515999.30045242497,420,liquid,eth,usd
19564,liquid-eth-usd-spot,2022-08-31 00:00:00+00:00,1522.61,1553.03,1618.0,1522.61,1578.177658711169,277.32977898,437675.6612815424,514,liquid,eth,usd
19565,liquid-eth-usd-spot,2022-09-01 00:00:00+00:00,1553.03,1585.44,1592.47,1515.01,1547.707818773687,189.4536829,293218.9463198008,482,liquid,eth,usd
19566,liquid-eth-usd-spot,2022-09-02 00:00:00+00:00,1586.73,1576.57,1647.22,1549.87,1593.965547020606,235.02663976,374624.36640946334,480,liquid,eth,usd
19567,liquid-eth-usd-spot,2022-09-03 00:00:00+00:00,1576.57,1555.47,1580.7,1535.69,1549.321058392868,89.68858678,138956.4161957502,123,liquid,eth,usd
19568,liquid-eth-usd-spot,2022-09-04 00:00:00+00:00,1555.47,1575.63,1576.89,1544.15,1553.729425977081,123.0381134,191167.937306285,66,liquid,eth,usd
19569,liquid-eth-usd-spot,2022-09-05 00:00:00+00:00,1575.63,1623.86,1623.86,1557.33,1581.09432309382,78.74810152,124508.1762676878,140,liquid,eth,usd
19570,liquid-eth-usd-spot,2022-09-06 00:00:00+00:00,1619.05,1572.76,1681.75,1565.21,1632.669043846694,228.4687944,373013.928101855,187,liquid,eth,usd
19571,liquid-eth-usd-spot,2022-09-07 00:00:00+00:00,1572.76,1629.89,1648.57,1494.49,1532.018295602681,386.96879456,592843.2730932352,178,liquid,eth,usd
19572,liquid-eth-usd-spot,2022-09-08 00:00:00+00:00,1629.89,1632.01,1705.06,1597.04,1630.745130933447,446.1847494,727613.6075808104,684,liquid,eth,usd
19573,liquid-eth-usd-spot,2022-09-09 00:00:00+00:00,1632.01,1712.54,1747.5,1632.01,1690.216901270382,333.65216806,563944.5336005178,285,liquid,eth,usd
19574,liquid-eth-usd-spot,2022-09-10 00:00:00+00:00,1712.54,1778.37,1778.59,1712.54,1727.095420387684,140.93283226,243404.4491785116,127,liquid,eth,usd
19575,liquid-eth-usd-spot,2022-09-11 00:00:00+00:00,1778.37,1765.57,2097.97,1729.38,1761.511260039517,294.33966654,518482.63688648655,269,liquid,eth,usd
19576,liquid-eth-usd-spot,2022-09-12 00:00:00+00:00,1765.57,1717.28,1780.72,1699.41,1745.49763500401,320.847733,560038.9591478981,422,liquid,eth,usd
19577,liquid-eth-usd-spot,2022-09-13 00:00:00+00:00,1717.28,1575.0,1746.11,1575.0,1671.669632899532,254.71000032,425790.972730774,177,liquid,eth,usd
19578,liquid-eth-usd-spot,2022-09-14 00:00:00+00:00,1575.0,1630.46,1654.77,1558.8,1619.435920835539,278.93605732,451719.07084024895,342,liquid,eth,usd
19579,liquid-eth-usd-spot,2022-09-15 00:00:00+00:00,1630.46,1470.15,1652.21,1454.87,1548.279887580982,411.70551388,637435.366746597,408,liquid,eth,usd
19580,liquid-eth-usd-spot,2022-09-16 00:00:00+00:00,1470.15,1434.37,1483.09,1406.33,1439.021517396604,321.60527074,462796.9047030206,331,liquid,eth,usd
19581,liquid-eth-usd-spot,2022-09-17 00:00:00+00:00,1434.37,1469.74,1471.82,1417.34,1438.808385420309,66.54771862,95749.4155810472,309,liquid,eth,usd
19582,liquid-eth-usd-spot,2022-09-18 00:00:00+00:00,1469.74,1335.93,1469.74,1329.14,1387.327611773203,258.81876452,359066.4184636226,718,liquid,eth,usd
19583,liquid-eth-usd-spot,2022-09-19 00:00:00+00:00,1335.93,1381.84,1387.93,1283.31,1317.491639632915,644.9525132,849719.5441012371,530,liquid,eth,usd
19584,liquid-eth-usd-spot,2022-09-20 00:00:00+00:00,1381.84,1325.46,1383.11,1315.39,1359.393330769588,261.6457143,355679.43904386496,599,liquid,eth,usd
19585,liquid-eth-usd-spot,2022-09-21 00:00:00+00:00,1325.46,1247.83,1404.26,1221.96,1331.643519026194,760.6233537,1012879.1593745734,1620,liquid,eth,usd
19586,liquid-eth-usd-spot,2022-09-22 00:00:00+00:00,1247.75,1330.18,1345.94,1238.37,1281.227260941965,346.71115768,444215.786892364,857,liquid,eth,usd
19587,liquid-eth-usd-spot,2022-09-23 00:00:00+00:00,1330.18,1322.98,1356.12,1264.97,1298.431174028784,601.81136602,781410.6385252149,805,liquid,eth,usd
19588,liquid-eth-usd-spot,2022-09-24 00:00:00+00:00,1322.98,1320.58,1345.71,1308.98,1328.364994477303,174.783924,232176.8462389812,276,liquid,eth,usd
19589,liquid-eth-usd-spot,2022-09-25 00:00:00+00:00,1320.58,1296.65,1335.61,1272.37,1303.564063813928,255.86861618,333541.13311004697,542,liquid,eth,usd
19590,liquid-eth-usd-spot,2022-09-26 00:00:00+00:00,1296.65,1336.49,1339.73,1283.44,1314.816185175706,270.50856642,355669.0413576934,829,liquid,eth,usd
19591,liquid-eth-usd-spot,2022-09-27 00:00:00+00:00,1336.49,1331.68,1398.37,1304.96,1350.261594168992,301.08586006,406544.6733863574,420,liquid,eth,usd
19592,liquid-eth-usd-spot,2022-09-28 00:00:00+00:00,1331.68,1337.95,1354.23,1254.73,1303.966142095744,495.14378514,645650.7312916898,1331,liquid,eth,usd
19593,liquid-eth-usd-spot,2022-09-29 00:00:00+00:00,1337.78,1336.3,1349.51,1294.05,1321.733816182119,467.40871854,617789.9092726682,671,liquid,eth,usd
19594,liquid-eth-usd-spot,2022-09-30 00:00:00+00:00,1336.3,1328.39,1364.43,1317.62,1333.298634750577,305.17494784,406889.34131515055,480,liquid,eth,usd
19595,liquid-eth-usd-spot,2022-10-01 00:00:00+00:00,1328.39,1310.32,1332.09,1304.62,1321.001626525355,130.92386592,172950.6398313074,166,liquid,eth,usd
19596,liquid-eth-usd-spot,2022-10-02 00:00:00+00:00,1310.32,1275.9,1316.06,1270.92,1294.03483738301,164.08496094,212331.6557469904,126,liquid,eth,usd
19597,liquid-eth-usd-spot,2022-10-03 00:00:00+00:00,1275.9,1325.15,1327.89,1265.18,1313.45124608048,97.88491274,128567.060610832,230,liquid,eth,usd
19598,liquid-eth-usd-spot,2022-10-04 00:00:00+00:00,1325.15,1361.66,1368.16,1320.5,1349.718500181195,181.55503846,245048.1942105704,193,liquid,eth,usd
19599,liquid-eth-usd-spot,2022-10-05 00:00:00+00:00,1361.66,1354.46,1361.66,1317.81,1333.654575848578,128.2923915,171097.7349705322,220,liquid,eth,usd
19600,liquid-eth-usd-spot,2022-10-06 00:00:00+00:00,1354.46,1351.13,1382.58,1344.98,1362.128084982587,282.5612871,384884.664887738,433,liquid,eth,usd
19601,liquid-eth-usd-spot,2022-10-07 00:00:00+00:00,1351.13,1334.58,1360.17,1323.44,1346.289727304263,132.8915055,178910.468700648,521,liquid,eth,usd
19602,liquid-eth-usd-spot,2022-10-08 00:00:00+00:00,1334.58,1314.11,1334.58,1307.79,1316.212504406321,176.615332,232463.308448274,176,liquid,eth,usd
19603,liquid-eth-usd-spot,2022-10-09 00:00:00+00:00,1314.11,1316.14,1328.99,1309.6,1324.812435771092,73.85472468,97843.6576965142,214,liquid,eth,usd
19604,liquid-eth-usd-spot,2022-10-10 00:00:00+00:00,1316.14,1293.82,1337.67,1290.0,1314.635690155575,148.71593206,195507.2719808276,248,liquid,eth,usd
19605,liquid-eth-usd-spot,2022-10-11 00:00:00+00:00,1287.13,1282.04,1294.45,1270.0,1283.438875538084,44.15267224,56667.2560117072,171,liquid,eth,usd
19606,liquid-eth-usd-spot,2022-10-12 00:00:00+00:00,1282.04,1292.95,1303.62,1279.77,1296.180760920829,47.52759026,61604.3481079402,251,liquid,eth,usd
19607,liquid-eth-usd-spot,2022-10-13 00:00:00+00:00,1292.95,1287.3,1300.51,1194.88,1246.536808931467,448.90307652,559574.2085247589,876,liquid,eth,usd
19608,liquid-eth-usd-spot,2022-10-14 00:00:00+00:00,1287.3,1295.94,1342.31,1287.3,1320.080085220546,356.42153444,470504.9695579932,531,liquid,eth,usd
19609,liquid-eth-usd-spot,2022-10-15 00:00:00+00:00,1295.94,1276.61,1301.7,1270.08,1286.969231967431,73.46951748,94553.00848425341,269,liquid,eth,usd
19610,liquid-eth-usd-spot,2022-10-16 00:00:00+00:00,1276.61,1306.4,1313.81,1276.61,1297.99927060867,74.53392714,96744.98306331983,157,liquid,eth,usd
19611,liquid-eth-usd-spot,2022-10-17 00:00:00+00:00,1306.4,1333.33,1335.97,1298.88,1325.405946751611,138.0833974,183016.556061626,175,liquid,eth,usd
19612,liquid-eth-usd-spot,2022-10-18 00:00:00+00:00,1333.33,1312.69,1337.35,1287.83,1305.075955913448,34.15175482,44570.6340678332,172,liquid,eth,usd
19613,liquid-eth-usd-spot,2022-10-19 00:00:00+00:00,1312.69,1283.26,1312.69,1283.26,1295.639219653085,61.03945144,79085.107231774,61,liquid,eth,usd
19614,liquid-eth-usd-spot,2022-10-20 00:00:00+00:00,1283.26,1284.51,1309.05,1272.61,1290.80554828282,13.02586172,16813.8545793408,90,liquid,eth,usd
19615,liquid-eth-usd-spot,2022-10-21 00:00:00+00:00,1284.51,1304.02,1307.65,1257.58,1288.073953801574,72.30827274,93138.40276077442,193,liquid,eth,usd
19616,liquid-eth-usd-spot,2022-10-22 00:00:00+00:00,1304.02,1318.26,1318.32,1297.25,1307.819818872013,54.43996456,71197.664590258,104,liquid,eth,usd
19617,liquid-eth-usd-spot,2022-10-23 00:00:00+00:00,1318.26,1364.15,1369.48,1303.91,1320.219241578771,25.62148772,33825.9810858182,68,liquid,eth,usd
19618,liquid-eth-usd-spot,2022-10-24 00:00:00+00:00,1366.0,1342.51,1368.6,1325.82,1346.476876661324,29.70172928,39992.6916723746,121,liquid,eth,usd
19619,liquid-eth-usd-spot,2022-10-25 00:00:00+00:00,1342.51,1452.51,2188.66,1337.24,1454.260003302852,101.97781642,148302.2596437668,103,liquid,eth,usd
19620,liquid-eth-usd-spot,2022-10-26 00:00:00+00:00,1452.51,1562.73,1590.2,1452.51,1552.614786310678,124.36512192,193091.12719432215,135,liquid,eth,usd
19621,liquid-eth-usd-spot,2022-10-27 00:00:00+00:00,1562.73,1515.4,1575.0,1509.02,1549.185820676892,44.22548676,68513.4970011256,70,liquid,eth,usd
19622,liquid-eth-usd-spot,2022-10-28 00:00:00+00:00,1515.4,1564.96,1564.96,1482.45,1497.110519076929,32.1954787,48200.1898284872,19,liquid,eth,usd
19623,liquid-eth-usd-spot,2022-10-29 00:00:00+00:00,1564.96,1610.56,1659.28,1564.96,1641.946350067347,31.58255704,51856.8642576218,40,liquid,eth,usd
19624,liquid-eth-usd-spot,2022-10-30 00:00:00+00:00,1610.56,1585.53,1628.03,1582.98,1599.307806831162,6.95832894,11128.5097962412,18,liquid,eth,usd
19625,liquid-eth-usd-spot,2022-10-31 00:00:00+00:00,1585.53,1562.18,1632.45,1554.57,1579.880031903006,44.09833298,69670.0757153118,65,liquid,eth,usd
19626,liquid-eth-usd-spot,2022-11-01 00:00:00+00:00,1562.18,1581.38,1608.36,1562.18,1585.582434140164,35.7240921,56643.4929093654,138,liquid,eth,usd
19627,liquid-eth-usd-spot,2022-11-02 00:00:00+00:00,1581.38,1519.75,1614.13,1505.49,1557.709033741848,157.49812564,245336.25310683655,401,liquid,eth,usd
19628,liquid-eth-usd-spot,2022-11-03 00:00:00+00:00,1519.75,1529.37,1554.35,1519.75,1541.924899477707,56.372047,86921.4629038276,106,liquid,eth,usd
19629,liquid-eth-usd-spot,2022-11-04 00:00:00+00:00,1529.37,1651.64,1670.0,1529.37,1623.558758304684,105.84513488,171845.7957583646,162,liquid,eth,usd
19630,liquid-eth-usd-spot,2022-11-05 00:00:00+00:00,1651.64,1625.34,1665.81,1625.34,1649.520109651487,39.09954254,64495.4816979038,50,liquid,eth,usd
19631,liquid-eth-usd-spot,2022-11-06 00:00:00+00:00,1625.34,1573.4,1634.06,1568.05,1611.529712346949,64.24333118,103530.0370167152,125,liquid,eth,usd
19632,liquid-eth-usd-spot,2022-11-07 00:00:00+00:00,1573.4,1568.92,1605.0,1548.64,1567.10208739683,109.76843784,172018.3480693532,131,liquid,eth,usd
19633,liquid-eth-usd-spot,2022-11-08 00:00:00+00:00,1568.92,1336.79,1574.39,1230.45,1386.924960882182,639.03978066,886300.2227940287,639,liquid,eth,usd
19634,liquid-eth-usd-spot,2022-11-09 00:00:00+00:00,1336.79,1449.0,1555.55,1118.95,1231.373266961924,571.29058502,703471.9540606661,996,liquid,eth,usd
19635,liquid-eth-usd-spot,2022-11-10 00:00:00+00:00,1123.53,1311.71,1499.99,1122.97,1178.228049498817,212.71251244,250623.848636174,277,liquid,eth,usd
19636,liquid-eth-usd-spot,2022-11-11 00:00:00+00:00,1311.71,1375.0,3595.0,1270.52,1845.55678993012,191.69840214,353790.2876882316,553,liquid,eth,usd
19637,liquid-eth-usd-spot,2022-11-12 00:00:00+00:00,1375.0,1402.0,2398.8,1350.0,1515.598781787577,43.32242586,65659.4158574986,350,liquid,eth,usd
19638,liquid-eth-usd-spot,2022-11-13 00:00:00+00:00,1402.0,1402.0,2350.0,1402.0,1572.973710896472,23.2442656,36562.6187178952,59,liquid,eth,usd
19639,liquid-eth-usd-spot,2022-11-14 00:00:00+00:00,1402.0,1350.0,1800.0,1350.0,1433.98217655475,14.94250664,21427.288194811,34,liquid,eth,usd
19640,liquid-eth-usd-spot,2022-11-15 00:00:00+00:00,1350.0,1269.0,1350.0,1248.82,1257.438513813641,5.9130754,7435.328743044,13,liquid,eth,usd
19641,liquid-eth-usd-spot,2022-11-16 00:00:00+00:00,1269.0,1270.01,1794.0,1269.0,1286.204435956052,0.28253224,363.3942203886,11,liquid,eth,usd
19642,liquid-eth-usd-spot,2022-11-17 00:00:00+00:00,1270.01,1270.01,1270.01,1270.0,1270.007524555541,2.54732122,3235.11711686,9,liquid,eth,usd
19643,liquid-eth-usd-spot,2022-11-18 00:00:00+00:00,1270.01,1270.01,1270.01,1270.01,1270.01,0.0,0.0,0,liquid,eth,usd
19644,liquid-eth-usd-spot,2022-11-19 00:00:00+00:00,1270.01,1270.0,1270.01,1270.0,1270.0,0.2108613,267.793851,5,liquid,eth,usd
19645,liquid-eth-usd-spot,2022-11-20 00:00:00+00:00,1270.0,1280.0,1280.0,1270.0,1280.0,0.6,768.0,1,liquid,eth,usd
19646,lmax-eth-usd-spot,2021-02-18 00:00:00+00:00,1920.57,1913.57,1924.88,1897.07,1911.612041861481,5997.16,11464243.27297,2109,lmax,eth,usd
19647,lmax-eth-usd-spot,2021-02-19 00:00:00+00:00,1913.57,1921.27,1931.48,1913.57,1924.468906130089,534.25,1028147.5131,212,lmax,eth,usd
19648,lmax-eth-usd-spot,2021-02-20 00:00:00+00:00,1921.27,1915.94,2038.79,1804.03,1972.536632004871,31994.88,63111072.8366,9934,lmax,eth,usd
19649,lmax-eth-usd-spot,2021-02-21 00:00:00+00:00,1915.04,1935.16,1976.38,1884.68,1942.393653492323,33956.91,65957686.47621,10279,lmax,eth,usd
19650,lmax-eth-usd-spot,2021-02-22 00:00:00+00:00,1935.81,1777.36,1937.759,1532.0,1778.280955983834,78585.9,139747809.37885,20015,lmax,eth,usd
19651,lmax-eth-usd-spot,2021-02-23 00:00:00+00:00,1777.48,1579.27,1782.45,1350.07,1525.442240394431,215329.78,328473142.02684,50394,lmax,eth,usd
19652,lmax-eth-usd-spot,2021-02-24 00:00:00+00:00,1577.77,1625.83,1715.02,1502.07,1630.848798727739,90083.75,146912975.47239,20298,lmax,eth,usd
19653,lmax-eth-usd-spot,2021-02-25 00:00:00+00:00,1624.461,1479.54,1672.89,1457.74,1595.495722766419,68074.87,108613163.91288,21419,lmax,eth,usd
19654,lmax-eth-usd-spot,2021-02-26 00:00:00+00:00,1480.14,1427.78,1563.93,1400.0,1476.299783429072,91769.15,135478776.27047,24509,lmax,eth,usd
19655,lmax-eth-usd-spot,2021-02-27 00:00:00+00:00,1438.7,1459.52,1527.77,1425.7,1481.013205593911,43844.1,64933691.08738,12524,lmax,eth,usd
19656,lmax-eth-usd-spot,2021-02-28 00:00:00+00:00,1459.42,1422.01,1469.67,1291.74,1363.493170636251,88412.28,120549539.98038,21926,lmax,eth,usd
19657,lmax-eth-usd-spot,2021-03-01 00:00:00+00:00,1422.67,1571.47,1573.89,1412.93,1494.193797480268,58236.35,87016392.95789,16921,lmax,eth,usd
19658,lmax-eth-usd-spot,2021-03-02 00:00:00+00:00,1571.65,1486.77,1604.769,1455.57,1531.480827367252,41345.4,63319687.39983,13832,lmax,eth,usd
19659,lmax-eth-usd-spot,2021-03-03 00:00:00+00:00,1487.92,1569.23,1657.9,1476.87,1591.517532095409,41715.0,66390153.85136,13641,lmax,eth,usd
19660,lmax-eth-usd-spot,2021-03-04 00:00:00+00:00,1567.41,1538.24,1625.0,1504.97,1556.605813253663,63363.01,98631229.71125002,17706,lmax,eth,usd
19661,lmax-eth-usd-spot,2021-03-05 00:00:00+00:00,1539.77,1532.24,1548.47,1442.3,1486.327552666013,60359.42,89713869.00894,18511,lmax,eth,usd
19662,lmax-eth-usd-spot,2021-03-06 00:00:00+00:00,1530.15,1652.319,1671.17,1513.0,1588.94682184126,41248.72,65542022.54902,13715,lmax,eth,usd
19663,lmax-eth-usd-spot,2021-03-07 00:00:00+00:00,1650.771,1724.48,1734.83,1631.64,1668.010595232808,33729.71,56261513.65413,11486,lmax,eth,usd
19664,lmax-eth-usd-spot,2021-03-08 00:00:00+00:00,1727.8,1833.91,1843.4,1665.9,1739.010383236528,64820.7,112723870.34866,18766,lmax,eth,usd
19665,lmax-eth-usd-spot,2021-03-09 00:00:00+00:00,1835.02,1872.55,1872.55,1799.31,1832.831550451117,50915.82,93320121.31309001,16835,lmax,eth,usd
19666,lmax-eth-usd-spot,2021-03-10 00:00:00+00:00,1872.87,1795.5,1879.65,1757.45,1822.310826494999,74754.56,136226044.01787,17456,lmax,eth,usd
19667,lmax-eth-usd-spot,2021-03-11 00:00:00+00:00,1795.67,1826.07,1844.52,1724.14,1788.0531277473,61643.26,110221423.84754,14187,lmax,eth,usd
19668,lmax-eth-usd-spot,2021-03-12 00:00:00+00:00,1825.94,1767.77,1842.57,1719.0,1770.588781920161,66339.42,117459832.85109,15669,lmax,eth,usd
19669,lmax-eth-usd-spot,2021-03-13 00:00:00+00:00,1766.3,1922.25,1944.45,1727.9,1852.971609407481,54888.66,101707128.65842,14578,lmax,eth,usd
19670,lmax-eth-usd-spot,2021-03-14 00:00:00+00:00,1921.38,1848.91,1932.2,1836.12,1881.441927131101,37303.02,70183465.83661,9833,lmax,eth,usd
19671,lmax-eth-usd-spot,2021-03-15 00:00:00+00:00,1847.091,1795.26,1890.67,1733.25,1793.156368563069,88488.98,158674578.03465,21458,lmax,eth,usd
19672,lmax-eth-usd-spot,2021-03-16 00:00:00+00:00,1795.26,1806.14,1820.389,1711.54,1774.64828695081,59622.17,105808381.85479,19678,lmax,eth,usd
19673,lmax-eth-usd-spot,2021-03-17 00:00:00+00:00,1806.47,1824.91,1841.02,1742.59,1787.829570818307,48747.0,87151328.08868,14816,lmax,eth,usd
19674,lmax-eth-usd-spot,2021-03-18 00:00:00+00:00,1824.98,1775.5,1850.22,1758.39,1809.580924303105,51543.99,93273021.06647001,13713,lmax,eth,usd
19675,lmax-eth-usd-spot,2021-03-19 00:00:00+00:00,1775.89,1810.14,1840.82,1732.69,1800.87359469926,38353.89,69070507.755,10811,lmax,eth,usd
19676,lmax-eth-usd-spot,2021-03-20 00:00:00+00:00,1809.74,1804.71,1870.8,1800.63,1835.384778950833,31535.88,57880474.14282,8014,lmax,eth,usd
19677,lmax-eth-usd-spot,2021-03-21 00:00:00+00:00,1805.95,1784.94,1817.48,1745.51,1785.433804277652,24461.08,43673639.12114,6679,lmax,eth,usd
19678,lmax-eth-usd-spot,2021-03-22 00:00:00+00:00,1784.83,1684.55,1807.68,1655.22,1751.438195579609,38439.59,67324566.14842,10643,lmax,eth,usd
19679,lmax-eth-usd-spot,2021-03-23 00:00:00+00:00,1680.64,1669.52,1722.79,1652.56,1693.000757656554,25470.01,43120746.22752,7021,lmax,eth,usd
19680,lmax-eth-usd-spot,2021-03-24 00:00:00+00:00,1669.1,1582.93,1742.27,1544.01,1671.8740682226,75334.42,125949663.24259,17632,lmax,eth,usd
19681,lmax-eth-usd-spot,2021-03-25 00:00:00+00:00,1580.95,1585.61,1622.63,1548.47,1587.915518598842,38570.68,61246981.33491,13546,lmax,eth,usd
19682,lmax-eth-usd-spot,2021-03-26 00:00:00+00:00,1585.61,1700.21,1700.929,1585.61,1638.95096869179,25655.89,42048745.76815,7651,lmax,eth,usd
19683,lmax-eth-usd-spot,2021-03-27 00:00:00+00:00,1699.81,1714.47,1733.49,1667.22,1700.361539798888,12547.21,21334793.31578,3754,lmax,eth,usd
19684,lmax-eth-usd-spot,2021-03-28 00:00:00+00:00,1715.19,1686.86,1726.36,1662.51,1696.138523813263,14390.93,24409010.7665,3511,lmax,eth,usd
19685,lmax-eth-usd-spot,2021-03-29 00:00:00+00:00,1687.38,1816.44,1842.04,1676.56,1770.068870410871,34393.24,60878403.47657,8434,lmax,eth,usd
19686,lmax-eth-usd-spot,2021-03-30 00:00:00+00:00,1816.58,1840.97,1859.78,1785.68,1827.701617023704,25160.8,45986434.84561,8029,lmax,eth,usd
19687,lmax-eth-usd-spot,2021-03-31 00:00:00+00:00,1842.59,1918.08,1948.07,1771.25,1852.855213583257,38428.34,71202150.11835,10052,lmax,eth,usd
19688,lmax-eth-usd-spot,2021-04-01 00:00:00+00:00,1919.26,1967.091,1984.07,1880.23,1938.680884804289,33887.72,65697474.9936,9004,lmax,eth,usd
19689,lmax-eth-usd-spot,2021-04-02 00:00:00+00:00,1968.67,2133.74,2145.969,1949.04,2029.344274215138,29882.96,60642813.7726,9547,lmax,eth,usd
19690,lmax-eth-usd-spot,2021-04-03 00:00:00+00:00,2133.62,2009.57,2138.87,1999.8,2080.568785372113,32942.83,68539823.79982,9205,lmax,eth,usd
19691,lmax-eth-usd-spot,2021-04-04 00:00:00+00:00,2008.25,2076.6,2091.95,1977.801,2040.99570364716,12445.3,25400803.8306,4467,lmax,eth,usd
19692,lmax-eth-usd-spot,2021-04-05 00:00:00+00:00,2077.51,2108.82,2130.88,2001.99,2079.778530368117,24701.07,51372755.06312,7561,lmax,eth,usd
