,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
2531,ftx-snx-usd-spot,2022-10-08 00:00:00+00:00,2.2515,2.2135,2.2645,2.1935,2.233508919467376,49918.9,111494.3084,623,ftx,snx,usd
2532,ftx-snx-usd-spot,2022-10-09 00:00:00+00:00,2.2145,2.2505,2.275,2.2105,2.25143814772416,112075.1,252330.15555,961,ftx,snx,usd
2533,ftx-snx-usd-spot,2022-10-10 00:00:00+00:00,2.2505,2.1165,2.2835,2.113,2.1941735746522,376660.7,826458.95455,2191,ftx,snx,usd
2534,ftx-snx-usd-spot,2022-10-11 00:00:00+00:00,2.1145,2.06,2.1165,2.0445,2.079383745529408,353812.2,735711.33765,3250,ftx,snx,usd
2535,ftx-snx-usd-spot,2022-10-12 00:00:00+00:00,2.0625,2.062,2.114,2.036,2.065884934115568,163991.7,338787.98235,3720,ftx,snx,usd
2536,ftx-snx-usd-spot,2022-10-13 00:00:00+00:00,2.062,2.182,2.2435,1.8635,2.011527670982443,965450.0,1942029.38995,8855,ftx,snx,usd
2537,ftx-snx-usd-spot,2022-10-14 00:00:00+00:00,2.181,2.0715,2.2635,2.0385,2.156541822457502,237070.0,511251.36985,3116,ftx,snx,usd
2538,ftx-snx-usd-spot,2022-10-15 00:00:00+00:00,2.0715,2.058,2.125,2.0425,2.076977950208032,221120.0,459261.36435,2151,ftx,snx,usd
2539,ftx-snx-usd-spot,2022-10-16 00:00:00+00:00,2.058,2.2785,2.351,2.058,2.268838144750874,2443015.3,5542806.30085,16772,ftx,snx,usd
2540,ftx-snx-usd-spot,2022-10-17 00:00:00+00:00,2.2785,2.3325,2.399,2.2415,2.299081514629506,1875213.7,4311269.15365,13718,ftx,snx,usd
2541,ftx-snx-usd-spot,2022-10-18 00:00:00+00:00,2.335,2.3705,2.394,2.247,2.326568245273206,949491.4,2209056.5404,4983,ftx,snx,usd
2542,ftx-snx-usd-spot,2022-10-19 00:00:00+00:00,2.3705,2.2835,2.448,2.258,2.363086536331855,1002316.0,2368559.44475,6025,ftx,snx,usd
2543,ftx-snx-usd-spot,2022-10-20 00:00:00+00:00,2.2805,2.2425,2.3935,2.192,2.286137272807279,518139.4,1184537.79485,5919,ftx,snx,usd
2544,ftx-snx-usd-spot,2022-10-21 00:00:00+00:00,2.2385,2.205,2.244,2.1235,2.178983918313388,441604.8,962249.7574500002,3242,ftx,snx,usd
2545,ftx-snx-usd-spot,2022-10-22 00:00:00+00:00,2.2055,2.208,2.273,2.1905,2.227689351039482,189147.1,421360.98045,1962,ftx,snx,usd
2546,ftx-snx-usd-spot,2022-10-23 00:00:00+00:00,2.212,2.2655,2.2845,2.1405,2.206277279236019,184716.5,407535.81705,2152,ftx,snx,usd
2547,ftx-snx-usd-spot,2022-10-24 00:00:00+00:00,2.2655,2.1925,2.307,2.186,2.263359707056717,522585.8,1182799.6432,5440,ftx,snx,usd
2548,ftx-snx-usd-spot,2022-10-25 00:00:00+00:00,2.1935,2.2965,2.363,2.1905,2.306238318837555,505974.9,1166898.70275,2954,ftx,snx,usd
2549,ftx-snx-usd-spot,2022-10-26 00:00:00+00:00,2.2965,2.442,2.4955,2.2965,2.430787306474693,741266.1,1801860.2266,4843,ftx,snx,usd
2550,ftx-snx-usd-spot,2022-10-27 00:00:00+00:00,2.441,2.388,2.5195,2.368,2.459402168643679,676593.4,1664015.27525,5265,ftx,snx,usd
2551,ftx-snx-usd-spot,2022-10-28 00:00:00+00:00,2.389,2.421,2.457,2.31,2.380065253400917,440462.1,1048328.53965,5018,ftx,snx,usd
2552,ftx-snx-usd-spot,2022-10-29 00:00:00+00:00,2.422,2.527,2.6155,2.395,2.52407618872818,626562.5,1581491.487,10290,ftx,snx,usd
2553,ftx-snx-usd-spot,2022-10-30 00:00:00+00:00,2.528,2.444,2.588,2.403,2.513139796459648,279571.1,702601.25735,7946,ftx,snx,usd
2554,ftx-snx-usd-spot,2022-10-31 00:00:00+00:00,2.4445,2.505,2.5285,2.387,2.466475284095405,284367.5,701385.41035,7847,ftx,snx,usd
2555,ftx-snx-usd-spot,2022-11-01 00:00:00+00:00,2.506,2.5035,2.639,2.494,2.564994076009915,285491.7,732284.51925,4123,ftx,snx,usd
2556,ftx-snx-usd-spot,2022-11-02 00:00:00+00:00,2.5075,2.372,2.5365,2.3255,2.43115849505696,429209.6,1043476.5652,5281,ftx,snx,usd
2557,ftx-snx-usd-spot,2022-11-03 00:00:00+00:00,2.3705,2.434,2.6025,2.367,2.498170330871161,350489.9,875583.46945,3421,ftx,snx,usd
2558,ftx-snx-usd-spot,2022-11-04 00:00:00+00:00,2.434,2.7205,2.7525,2.415,2.642854117183019,615312.7,1626181.70255,5419,ftx,snx,usd
2559,ftx-snx-usd-spot,2022-11-05 00:00:00+00:00,2.7215,2.6565,2.7955,2.62,2.727301104221088,518446.9,1413960.80285,5842,ftx,snx,usd
2560,ftx-snx-usd-spot,2022-11-06 00:00:00+00:00,2.6605,2.5215,2.792,2.482,2.620091545103714,681368.5,1785247.84595,5325,ftx,snx,usd
2561,ftx-snx-usd-spot,2022-11-07 00:00:00+00:00,2.5105,2.601,2.779,2.459,2.611499697776744,2254459.2,5887519.51945,19796,ftx,snx,usd
2562,ftx-snx-usd-spot,2022-11-08 00:00:00+00:00,2.6015,2.106,2.668,1.9355,2.32306312392865,1424021.0,3308090.6728,10311,ftx,snx,usd
2563,ftx-snx-usd-spot,2022-11-09 00:00:00+00:00,2.1025,1.829,2.157,1.7555,1.938383766408058,835290.8,1619114.12695,5408,ftx,snx,usd
2564,ftx-snx-usd-spot,2022-11-10 00:00:00+00:00,1.829,1.932,2.4155,1.635,2.055060798687651,284802.2,585285.8366,5650,ftx,snx,usd
2565,ftx-snx-usd-spot,2022-11-11 00:00:00+00:00,1.932,1.983,2.2035,1.74,1.856460066349639,55704.9,103413.92235,1672,ftx,snx,usd
2566,ftx-snx-usd-spot,2022-11-12 00:00:00+00:00,1.983,2.057,2.21,1.966,2.065372798334244,2929.6,6050.71615,313,ftx,snx,usd
2567,gemini-snx-usd-spot,2022-04-01 00:00:00+00:00,6.8343,7.6987,8.1663,6.6385,7.461505831881128,99573.281155,742966.6180375717,8859,gemini,snx,usd
2568,gemini-snx-usd-spot,2022-04-02 00:00:00+00:00,7.6987,7.2004,7.7899,7.0855,7.472655593996076,56749.488461,424069.38240450737,8420,gemini,snx,usd
2569,gemini-snx-usd-spot,2022-04-03 00:00:00+00:00,7.2004,7.2873,7.4624,7.036,7.239379129965309,33523.914529,242692.32719598335,3213,gemini,snx,usd
2570,gemini-snx-usd-spot,2022-04-04 00:00:00+00:00,7.2873,6.9646,7.4,6.6757,7.045103482244135,30093.448429,212011.4583198822,3743,gemini,snx,usd
2571,gemini-snx-usd-spot,2022-04-05 00:00:00+00:00,6.9646,6.1367,7.0066,6.1072,6.682605976420039,51944.191298,347122.5632083206,5206,gemini,snx,usd
2572,gemini-snx-usd-spot,2022-04-06 00:00:00+00:00,6.1367,5.3807,6.1367,5.3565,5.739609490225351,37234.118564,213709.3002701103,3675,gemini,snx,usd
2573,gemini-snx-usd-spot,2022-04-07 00:00:00+00:00,5.3792,5.6806,5.8447,5.2778,5.653485392624167,32664.834118,184670.1625386045,4132,gemini,snx,usd
2574,gemini-snx-usd-spot,2022-04-08 00:00:00+00:00,5.6816,5.2143,5.7902,5.1697,5.551117535951843,13920.001234,77271.5629505287,3629,gemini,snx,usd
2575,gemini-snx-usd-spot,2022-04-09 00:00:00+00:00,5.2224,5.4075,5.422,5.1539,5.255912159445234,24905.028491,130898.6420771769,2951,gemini,snx,usd
2576,gemini-snx-usd-spot,2022-04-10 00:00:00+00:00,5.4144,5.0801,5.4331,5.0792,5.188606036973942,8621.519705,44733.6691892528,2664,gemini,snx,usd
2577,gemini-snx-usd-spot,2022-04-11 00:00:00+00:00,5.08,4.4836,5.141,4.444,4.728220399712267,21550.139583,101893.8095929874,3235,gemini,snx,usd
2578,gemini-snx-usd-spot,2022-04-12 00:00:00+00:00,4.4836,4.9506,5.0671,4.4615,4.786308873842784,27516.112832,131700.6150214609,3604,gemini,snx,usd
2579,gemini-snx-usd-spot,2022-04-13 00:00:00+00:00,4.9522,5.1534,5.1938,4.8342,5.012859278041481,23751.377222,119062.3116735658,3079,gemini,snx,usd
2580,gemini-snx-usd-spot,2022-04-14 00:00:00+00:00,5.16,5.1948,5.6031,5.1177,5.350863829115579,43969.352595,235274.01839021468,3572,gemini,snx,usd
2581,gemini-snx-usd-spot,2022-04-15 00:00:00+00:00,5.1948,5.3684,5.773,5.1779,5.492762235141811,18850.407928,103540.8087839362,3814,gemini,snx,usd
2582,gemini-snx-usd-spot,2022-04-16 00:00:00+00:00,5.3638,5.222,5.5446,5.1874,5.357477271696148,7328.347262,39261.45389526169,2925,gemini,snx,usd
2583,gemini-snx-usd-spot,2022-04-17 00:00:00+00:00,5.222,4.9952,5.3211,4.9897,5.195684151016956,14925.592396,77548.6638564364,2684,gemini,snx,usd
2584,gemini-snx-usd-spot,2022-04-18 00:00:00+00:00,4.9952,5.1665,5.1898,4.7608,4.960817488448488,9525.141845,47252.4902446285,3075,gemini,snx,usd
2585,gemini-snx-usd-spot,2022-04-19 00:00:00+00:00,5.1665,6.1625,6.3087,5.055,5.650628365029293,119701.449282,676388.4046479844,4171,gemini,snx,usd
2586,gemini-snx-usd-spot,2022-04-20 00:00:00+00:00,6.1705,6.6124,7.187,5.9796,6.372055935655565,87346.934041,556579.5495172692,5161,gemini,snx,usd
2587,gemini-snx-usd-spot,2022-04-21 00:00:00+00:00,6.6124,5.8692,6.9326,5.8607,6.474014249441849,30359.385785,196547.0961763923,4392,gemini,snx,usd
2588,gemini-snx-usd-spot,2022-04-22 00:00:00+00:00,5.8692,5.4757,6.0256,5.3166,5.582130454675383,39316.395125,219469.24659531328,3999,gemini,snx,usd
2589,gemini-snx-usd-spot,2022-04-23 00:00:00+00:00,5.4757,5.8217,5.8899,5.3859,5.725216931896791,22826.722367,130687.9373952556,4053,gemini,snx,usd
2590,gemini-snx-usd-spot,2022-04-24 00:00:00+00:00,5.8104,5.8718,6.1993,5.5935,5.944360923162256,17003.983412,101077.814532392,4358,gemini,snx,usd
2591,gemini-snx-usd-spot,2022-04-25 00:00:00+00:00,5.88,6.1554,6.2363,5.3086,5.796011125808059,35340.807409,204835.71293760388,5142,gemini,snx,usd
2592,gemini-snx-usd-spot,2022-04-26 00:00:00+00:00,6.1554,5.4117,6.7518,5.3773,6.035324956947612,65585.348925,395828.89317716967,6976,gemini,snx,usd
2593,gemini-snx-usd-spot,2022-04-27 00:00:00+00:00,5.4117,5.8638,6.0001,5.3972,5.765402593098204,31191.638241,179832.3519976425,3528,gemini,snx,usd
2594,gemini-snx-usd-spot,2022-04-28 00:00:00+00:00,5.8638,5.5372,5.8694,5.4693,5.598709492671513,13705.575898,76733.53788266251,4176,gemini,snx,usd
2595,gemini-snx-usd-spot,2022-04-29 00:00:00+00:00,5.5372,4.9956,5.7695,4.9085,5.203755364886127,28054.58042,145989.17337020428,4558,gemini,snx,usd
2596,gemini-snx-usd-spot,2022-04-30 00:00:00+00:00,4.9956,4.373,5.1381,4.2395,4.794189517541094,30971.403085,148482.7760136469,3508,gemini,snx,usd
2597,gemini-snx-usd-spot,2022-05-01 00:00:00+00:00,4.3665,4.8238,4.8883,4.2853,4.638721582295095,11112.36574,51547.1707884946,3294,gemini,snx,usd
2598,gemini-snx-usd-spot,2022-05-02 00:00:00+00:00,4.8147,4.731,4.8832,4.3879,4.628676084546658,13155.032376,60890.3837502282,4531,gemini,snx,usd
2599,gemini-snx-usd-spot,2022-05-03 00:00:00+00:00,4.731,4.6356,4.9564,4.5128,4.74546297783491,18540.476726,87983.1458946428,5490,gemini,snx,usd
2600,gemini-snx-usd-spot,2022-05-04 00:00:00+00:00,4.6347,5.079,5.0872,4.604,4.860235273391851,24195.249686,117594.6059724203,3650,gemini,snx,usd
2601,gemini-snx-usd-spot,2022-05-05 00:00:00+00:00,5.0776,4.541,5.2178,4.3957,4.712923441663339,46974.700727,221388.1682213982,4189,gemini,snx,usd
2602,gemini-snx-usd-spot,2022-05-06 00:00:00+00:00,4.5398,4.6009,4.7536,4.3048,4.520092555832715,22088.054701,99840.05162681588,3741,gemini,snx,usd
2603,gemini-snx-usd-spot,2022-05-07 00:00:00+00:00,4.6009,4.3217,4.7442,4.2551,4.539738835059242,17821.819977,80906.4082610215,3598,gemini,snx,usd
2604,gemini-snx-usd-spot,2022-05-08 00:00:00+00:00,4.3217,4.2176,4.3782,4.1768,4.292370627586698,39400.252608,169120.4870140754,3082,gemini,snx,usd
2605,gemini-snx-usd-spot,2022-05-09 00:00:00+00:00,4.2176,3.2285,4.3615,3.2,3.576495947807234,101986.133183,364752.9920615284,4009,gemini,snx,usd
2606,gemini-snx-usd-spot,2022-05-10 00:00:00+00:00,3.2492,3.2861,3.7735,3.1306,3.397784879520275,125805.171078,427458.90805428993,3535,gemini,snx,usd
2607,gemini-snx-usd-spot,2022-05-11 00:00:00+00:00,3.2861,2.5008,3.4075,2.3,2.67872825431943,212697.213289,569758.0348522504,4748,gemini,snx,usd
2608,gemini-snx-usd-spot,2022-05-12 00:00:00+00:00,2.5008,2.4835,2.6188,2.1414,2.386825096564581,122584.28029,292587.2366404789,4700,gemini,snx,usd
2609,gemini-snx-usd-spot,2022-05-13 00:00:00+00:00,2.4768,2.6017,2.9958,2.3624,2.710517529249813,82157.644171,222689.7346873642,3776,gemini,snx,usd
2610,gemini-snx-usd-spot,2022-05-14 00:00:00+00:00,2.6106,2.7543,2.7705,2.4,2.600098008311953,28638.402973,74462.6545313324,3393,gemini,snx,usd
2611,gemini-snx-usd-spot,2022-05-15 00:00:00+00:00,2.7543,3.0527,3.0534,2.5919,2.76503492951396,32172.559953,88958.25204192701,3266,gemini,snx,usd
2612,gemini-snx-usd-spot,2022-05-16 00:00:00+00:00,3.0471,2.7168,3.0919,2.665,2.860216655900082,40734.101438,116508.35539609108,4145,gemini,snx,usd
2613,gemini-snx-usd-spot,2022-05-17 00:00:00+00:00,2.7168,2.8819,2.9886,2.6475,2.828086049889209,30544.234449,86381.72334976231,3566,gemini,snx,usd
2614,gemini-snx-usd-spot,2022-05-18 00:00:00+00:00,2.8847,2.4898,2.9242,2.4636,2.671610255994585,24299.289956,64918.2322598358,3347,gemini,snx,usd
2615,gemini-snx-usd-spot,2022-05-19 00:00:00+00:00,2.4898,2.6741,2.729,2.3552,2.517370942282905,16155.293878,40668.86737251809,3040,gemini,snx,usd
2616,gemini-snx-usd-spot,2022-05-20 00:00:00+00:00,2.669,2.5282,2.7775,2.4662,2.631396491200975,5715.884255,15040.7577727179,3144,gemini,snx,usd
2617,gemini-snx-usd-spot,2022-05-21 00:00:00+00:00,2.5282,2.5899,2.6593,2.486,2.587401259192766,5322.904227,13772.4890995023,2612,gemini,snx,usd
2618,gemini-snx-usd-spot,2022-05-22 00:00:00+00:00,2.5909,2.7325,2.8016,2.5688,2.697559794905375,10995.894001,29662.0815661388,2675,gemini,snx,usd
2619,gemini-snx-usd-spot,2022-05-23 00:00:00+00:00,2.7236,2.5865,2.9209,2.5599,2.804140373285303,13532.850988,37948.013821104694,3175,gemini,snx,usd
2620,gemini-snx-usd-spot,2022-05-24 00:00:00+00:00,2.5865,2.6271,2.7796,2.4856,2.665662825329704,23285.818013,62072.139434646895,3088,gemini,snx,usd
2621,gemini-snx-usd-spot,2022-05-25 00:00:00+00:00,2.625,2.543,2.7434,2.5135,2.6601415536199,10645.673919,28318.9995582195,2830,gemini,snx,usd
2622,gemini-snx-usd-spot,2022-05-26 00:00:00+00:00,2.5506,2.3869,2.6654,2.3359,2.454519283229531,29834.408368,73229.1306430005,2932,gemini,snx,usd
2623,gemini-snx-usd-spot,2022-05-27 00:00:00+00:00,2.3891,2.447,2.5021,2.313,2.372446310691619,65951.999837,156467.5786960249,3432,gemini,snx,usd
2624,gemini-snx-usd-spot,2022-05-28 00:00:00+00:00,2.447,2.4808,2.536,2.3925,2.457524876230892,13599.875052,33422.031253921894,3057,gemini,snx,usd
2625,gemini-snx-usd-spot,2022-05-29 00:00:00+00:00,2.4808,2.5952,2.6511,2.4285,2.54083169948309,3894.864574,9896.1953748129,2596,gemini,snx,usd
2626,gemini-snx-usd-spot,2022-05-30 00:00:00+00:00,2.5984,3.3664,3.3907,2.5672,3.077724724943761,76132.313359,234314.30319216047,3718,gemini,snx,usd
2627,gemini-snx-usd-spot,2022-05-31 00:00:00+00:00,3.3341,3.1222,3.434,3.0195,3.227045830175281,86809.924129,280139.603678322,4306,gemini,snx,usd
2628,gemini-snx-usd-spot,2022-06-01 00:00:00+00:00,3.1222,2.853,3.3409,2.8332,3.179508072419206,37602.013492,119555.9054370299,6282,gemini,snx,usd
2629,gemini-snx-usd-spot,2022-06-02 00:00:00+00:00,2.8512,3.016,3.107,2.7643,2.928466155720276,37234.239182,109039.2092784808,3094,gemini,snx,usd
2630,gemini-snx-usd-spot,2022-06-03 00:00:00+00:00,3.016,2.7242,3.016,2.6765,2.771469714217636,54690.803499,151573.9055437064,3594,gemini,snx,usd
2631,gemini-snx-usd-spot,2022-06-04 00:00:00+00:00,2.7227,2.6834,2.7291,2.5861,2.656582742226493,23384.884697,62123.8811150066,2594,gemini,snx,usd
2632,gemini-snx-usd-spot,2022-06-05 00:00:00+00:00,2.6834,2.6125,2.7426,2.5486,2.638697500819041,6152.598131,16234.8453118136,2473,gemini,snx,usd
2633,gemini-snx-usd-spot,2022-06-06 00:00:00+00:00,2.6125,2.7714,2.9,2.5936,2.772498955012025,17778.515679,49290.9161416924,3363,gemini,snx,usd
2634,gemini-snx-usd-spot,2022-06-07 00:00:00+00:00,2.7609,2.716,2.7835,2.5066,2.613219267510686,56129.224274,146677.97034324528,3175,gemini,snx,usd
2635,gemini-snx-usd-spot,2022-06-08 00:00:00+00:00,2.716,2.6348,2.7835,2.5625,2.691184830310924,26428.611463,71124.278255407,3047,gemini,snx,usd
2636,gemini-snx-usd-spot,2022-06-09 00:00:00+00:00,2.6348,2.6904,2.7742,2.5958,2.713877481917077,33638.127179,91289.7558849509,2630,gemini,snx,usd
2637,gemini-snx-usd-spot,2022-06-10 00:00:00+00:00,2.6904,2.4481,2.738,2.4404,2.607409644177683,11048.581621,28808.178273079695,2462,gemini,snx,usd
2638,gemini-snx-usd-spot,2022-06-11 00:00:00+00:00,2.4476,2.3259,2.5364,2.27,2.380346931924471,19076.848761,45409.518419033506,2208,gemini,snx,usd
2639,gemini-snx-usd-spot,2022-06-12 00:00:00+00:00,2.3259,2.2106,2.3383,2.1875,2.260679014408922,36143.752186,81709.4220688868,2659,gemini,snx,usd
2640,gemini-snx-usd-spot,2022-06-13 00:00:00+00:00,2.2106,1.8984,2.2609,1.7488,1.949664816889107,152888.127558,298080.6032198866,3804,gemini,snx,usd
2641,gemini-snx-usd-spot,2022-06-14 00:00:00+00:00,1.8921,1.8557,1.9346,1.6952,1.83957850924481,78368.402281,144164.82863997947,3263,gemini,snx,usd
2642,gemini-snx-usd-spot,2022-06-15 00:00:00+00:00,1.8524,1.9486,1.9795,1.6287,1.763712432949745,54348.341356,95854.84535977402,2996,gemini,snx,usd
2643,gemini-snx-usd-spot,2022-06-16 00:00:00+00:00,1.9486,1.7448,2.0112,1.7125,1.810056649236937,38411.340847,69526.70290621869,2847,gemini,snx,usd
2644,gemini-snx-usd-spot,2022-06-17 00:00:00+00:00,1.7391,1.7154,1.8002,1.7045,1.742702652762441,30131.938195,52511.0086253004,3233,gemini,snx,usd
2645,gemini-snx-usd-spot,2022-06-18 00:00:00+00:00,1.7143,1.552,1.7483,1.4212,1.564581690219767,33753.133617,52809.534844699505,2612,gemini,snx,usd
2646,gemini-snx-usd-spot,2022-06-19 00:00:00+00:00,1.552,2.072,2.1573,1.4853,1.88534974987867,122342.615561,230658.6196474336,3120,gemini,snx,usd
2647,gemini-snx-usd-spot,2022-06-20 00:00:00+00:00,2.0679,3.2463,3.4106,1.9634,2.730316643260925,286050.386999,781008.1324345984,7085,gemini,snx,usd
2648,gemini-snx-usd-spot,2022-06-21 00:00:00+00:00,3.2463,3.119,3.3081,2.8897,3.078454600030865,91608.662219,282013.1076107543,5627,gemini,snx,usd
2649,gemini-snx-usd-spot,2022-06-22 00:00:00+00:00,3.1217,2.9629,3.6394,2.9624,3.358974005963157,74925.665049,251673.3612790932,4413,gemini,snx,usd
2650,gemini-snx-usd-spot,2022-06-23 00:00:00+00:00,2.9693,3.12,3.2225,2.9473,3.083131444234826,67117.366638,206931.66353585527,3263,gemini,snx,usd
2651,gemini-snx-usd-spot,2022-06-24 00:00:00+00:00,3.12,3.0358,3.3166,2.9663,3.067320607043038,149037.003527,457144.272130313,3621,gemini,snx,usd
2652,gemini-snx-usd-spot,2022-06-25 00:00:00+00:00,3.0358,2.8628,3.0668,2.7847,2.935466439539334,44575.398487,130849.58628768088,2815,gemini,snx,usd
2653,gemini-snx-usd-spot,2022-06-26 00:00:00+00:00,2.8628,2.6663,3.042,2.657,2.812968331180085,32164.957482,90479.0067706199,2643,gemini,snx,usd
2654,gemini-snx-usd-spot,2022-06-27 00:00:00+00:00,2.6663,2.4268,2.796,2.4061,2.602402720528764,36520.616108,95041.3507148458,3261,gemini,snx,usd
2655,gemini-snx-usd-spot,2022-06-28 00:00:00+00:00,2.4227,2.4806,2.5898,2.2935,2.464740926667567,73765.510553,181812.87283650736,3482,gemini,snx,usd
2656,gemini-snx-usd-spot,2022-06-29 00:00:00+00:00,2.4822,2.3703,2.6997,2.3703,2.579051426494981,95812.920647,247106.4496712958,3980,gemini,snx,usd
2657,gemini-snx-usd-spot,2022-06-30 00:00:00+00:00,2.3783,2.2803,2.4023,2.1014,2.19575667173126,32720.365992,71845.9619284226,2819,gemini,snx,usd
2658,gemini-snx-usd-spot,2022-07-01 00:00:00+00:00,2.2803,2.2186,2.3317,2.1627,2.2328649860519,15564.231984,34752.82863186269,5325,gemini,snx,usd
2659,gemini-snx-usd-spot,2022-07-02 00:00:00+00:00,2.2252,2.6099,2.6442,2.1963,2.435461039205121,47595.265992,115916.41597412048,6223,gemini,snx,usd
2660,gemini-snx-usd-spot,2022-07-03 00:00:00+00:00,2.6099,2.5852,2.8255,2.5749,2.675952022269076,25521.720897,68294.9006461141,3387,gemini,snx,usd
2661,gemini-snx-usd-spot,2022-07-04 00:00:00+00:00,2.5852,2.8381,2.9475,2.5005,2.791041902131481,56785.627413,158491.06554850907,3268,gemini,snx,usd
2662,gemini-snx-usd-spot,2022-07-05 00:00:00+00:00,2.8381,2.6457,2.8381,2.5452,2.752464420754498,86796.141995,238903.2926999929,3014,gemini,snx,usd
2663,gemini-snx-usd-spot,2022-07-06 00:00:00+00:00,2.6457,2.6137,2.7852,2.5623,2.618950377069835,39544.305796,103564.5745753991,3141,gemini,snx,usd
2664,gemini-snx-usd-spot,2022-07-07 00:00:00+00:00,2.6142,2.6745,2.8255,2.5917,2.691735492520653,36687.870609,98754.0434632506,3010,gemini,snx,usd
2665,gemini-snx-usd-spot,2022-07-08 00:00:00+00:00,2.6745,2.5022,2.7307,2.4722,2.534647326231654,30168.878531,76467.4673040067,2730,gemini,snx,usd
2666,gemini-snx-usd-spot,2022-07-09 00:00:00+00:00,2.5022,2.6058,2.6735,2.5022,2.60152432183184,33616.94522,87455.30061551859,2309,gemini,snx,usd
2667,gemini-snx-usd-spot,2022-07-10 00:00:00+00:00,2.6001,2.4392,2.6422,2.3927,2.495508941861326,47766.337548,119201.3224710004,2802,gemini,snx,usd
2668,gemini-snx-usd-spot,2022-07-11 00:00:00+00:00,2.4392,2.3068,2.4855,2.277,2.359820224911801,23017.183718,54316.415658247,3005,gemini,snx,usd
2669,gemini-snx-usd-spot,2022-07-12 00:00:00+00:00,2.3068,2.3203,2.4866,2.3038,2.405433668517379,40042.76426,96320.21333150842,3077,gemini,snx,usd
2670,gemini-snx-usd-spot,2022-07-13 00:00:00+00:00,2.3201,2.514,2.552,2.2193,2.370453792244311,20902.793373,49549.105819527096,2701,gemini,snx,usd
2671,gemini-snx-usd-spot,2022-07-14 00:00:00+00:00,2.514,2.7068,2.7915,2.5097,2.657651684135168,24084.043737,64006.999398423104,3053,gemini,snx,usd
2672,gemini-snx-usd-spot,2022-07-15 00:00:00+00:00,2.7068,2.5503,2.7499,2.5336,2.659163694897061,34490.873313,91716.8781192235,2678,gemini,snx,usd
2673,gemini-snx-usd-spot,2022-07-16 00:00:00+00:00,2.5503,2.811,2.936,2.5345,2.820993904425548,51822.428599,146190.7551903072,2807,gemini,snx,usd
2674,gemini-snx-usd-spot,2022-07-17 00:00:00+00:00,2.811,2.6571,2.8625,2.6571,2.757082745307462,20809.616365,57373.8342164093,2500,gemini,snx,usd
2675,gemini-snx-usd-spot,2022-07-18 00:00:00+00:00,2.6572,2.9459,3.105,2.6546,2.927739067822432,135376.86067,396348.12386271294,3603,gemini,snx,usd
2676,gemini-snx-usd-spot,2022-07-19 00:00:00+00:00,2.9459,2.96,3.043,2.7791,2.919995286471441,23327.830631,68117.1554861241,2555,gemini,snx,usd
2677,gemini-snx-usd-spot,2022-07-20 00:00:00+00:00,2.9717,2.858,3.1952,2.8067,3.040346360128068,52155.279819,158570.1151591575,3103,gemini,snx,usd
2678,gemini-snx-usd-spot,2022-07-21 00:00:00+00:00,2.8579,3.2962,3.3481,2.7757,3.101467050085705,28144.466951,87289.1368907526,2518,gemini,snx,usd
2679,gemini-snx-usd-spot,2022-07-22 00:00:00+00:00,3.2962,3.0207,3.3997,2.9874,3.220047669004405,42971.594307,138370.58208165827,2720,gemini,snx,usd
2680,gemini-snx-usd-spot,2022-07-23 00:00:00+00:00,3.0207,3.2543,3.2827,2.9145,3.104880241754823,21131.451804,65610.6271858339,2430,gemini,snx,usd
2681,gemini-snx-usd-spot,2022-07-24 00:00:00+00:00,3.2382,3.4295,3.5265,3.1945,3.409417848186953,102074.494584,348014.6036793521,2633,gemini,snx,usd
2682,gemini-snx-usd-spot,2022-07-25 00:00:00+00:00,3.4295,2.9827,3.4677,2.9827,3.21427347070243,36442.203052,117135.20648399468,3257,gemini,snx,usd
2683,gemini-snx-usd-spot,2022-07-26 00:00:00+00:00,2.9827,2.97,3.0542,2.8147,2.922499987405412,28813.868808,84208.5312284812,2661,gemini,snx,usd
2684,gemini-snx-usd-spot,2022-07-27 00:00:00+00:00,2.9737,3.7355,3.7584,2.8811,3.347015522604561,31261.617365,104633.1185823793,2716,gemini,snx,usd
2685,gemini-snx-usd-spot,2022-07-28 00:00:00+00:00,3.7522,4.1346,4.44,3.6198,4.091722079806656,129011.868283,527880.7100106592,4409,gemini,snx,usd
2686,gemini-snx-usd-spot,2022-07-29 00:00:00+00:00,4.1346,4.0172,4.2238,3.8608,4.028815235877748,29453.671756,118663.40152311488,3272,gemini,snx,usd
2687,gemini-snx-usd-spot,2022-07-30 00:00:00+00:00,4.0172,3.655,4.0409,3.5893,3.830955686266705,16299.442281,62442.44108937289,3025,gemini,snx,usd
2688,gemini-snx-usd-spot,2022-07-31 00:00:00+00:00,3.655,3.5648,3.9405,3.5237,3.738584366391168,27819.909676,104007.079389108,2234,gemini,snx,usd
2689,gemini-snx-usd-spot,2022-08-01 00:00:00+00:00,3.5648,3.6193,3.7758,3.4107,3.620079457693292,37842.809951,136993.9789250064,5609,gemini,snx,usd
2690,gemini-snx-usd-spot,2022-08-02 00:00:00+00:00,3.6193,3.8171,4.1224,3.3252,3.767377524526413,65237.33235,245773.6596554499,3328,gemini,snx,usd
2691,gemini-snx-usd-spot,2022-08-03 00:00:00+00:00,3.8171,3.7101,4.05,3.6741,3.864422162267983,58340.346104,225451.7264386822,3237,gemini,snx,usd
